<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TSMG.US,D,20250115,000000,15.45,15.83,15.38,15.8107,19681,0
TSMG.US,D,20250116,000000,17.66,18.23,17,17,36033,0
TSMG.US,D,20250117,000000,16.5705,16.9312,16.531,16.7168,41735,0
TSMG.US,D,20250121,000000,17.14,17.77,16.76,17.5825,8273,0
TSMG.US,D,20250122,000000,18.15,18.57,17.95,18.306,6714,0
TSMG.US,D,20250123,000000,18.43,18.4884,18.269,18.4884,5658,0
TSMG.US,D,20250124,000000,18.6,18.6,18.011,18.0359,4502,0
TSMG.US,D,20250127,000000,14.121,14.9689,12.4801,13.2555,66623,0
TSMG.US,D,20250128,000000,13.6,14.5769,13.38,14.5769,24875,0
TSMG.US,D,20250129,000000,14.7165,15.12,14.3401,14.6009,25713,0
TSMG.US,D,20250130,000000,15.14,15.54,15.05,15.4494,11019,0
TSMG.US,D,20250131,000000,15.55,16.41,15.48,15.6098,17004,0
TSMG.US,D,20250203,000000,14.1577,14.6147,14.1577,14.2084,8807,0
TSMG.US,D,20250204,000000,14.546,14.93,14.546,14.8,12305,0
TSMG.US,D,20250205,000000,14.99,15.639,14.91,15.4022,8734,0
TSMG.US,D,20250206,000000,15.61,15.6584,15.171,15.6584,6785,0
TSMG.US,D,20250207,000000,15.98,15.98,15.05,15.05,8262,0
TSMG.US,D,20250210,000000,15.47,15.47,15.16,15.2663,8244,0
TSMG.US,D,20250211,000000,14.9,15.4657,14.84,15.4657,7409,0
TSMG.US,D,20250212,000000,14.87,15.1107,14.83,15.0276,3102,0
TSMG.US,D,20250213,000000,14.4,14.4099,14,14.3496,6452,0
