ACC_TRDVAL,ACC_TRDVOL,CMPPREVDD_PRC,FLUC_RT,FLUC_TP_CD,LIST_SHRS,MKTCAP,TDD_CLSPRC,TDD_HGPRC,TDD_LWPRC,TDD_OPNPRC,TRD_DD
0,0,0,0.00,0,"188,471,729","187,340,898,626",994,0,0,0,2024/12/30
0,0,0,0.00,0,"188,471,729","187,340,898,626",994,0,0,0,2024/12/27
0,0,0,0.00,0,"188,471,729","187,340,898,626",994,0,0,0,2024/12/26
0,0,0,0.00,0,"188,471,729","187,340,898,626",994,0,0,0,2024/12/24
0,0,0,0.00,0,"188,471,729","187,340,898,626",994,0,0,0,2024/12/23
0,0,0,0.00,0,"188,471,729","187,340,898,626",994,0,0,0,2024/12/20
0,0,0,0.00,0,"188,471,729","187,340,898,626",994,0,0,0,2024/12/19
0,0,0,0.00,0,"188,471,729","187,340,898,626",994,0,0,0,2024/12/18
0,0,0,0.00,0,"188,471,729","187,340,898,626",994,0,0,0,2024/12/17
0,0,0,0.00,0,"188,471,729","187,340,898,626",994,0,0,0,2024/12/16
0,0,0,0.00,0,"188,471,729","187,340,898,626",994,0,0,0,2024/12/13
0,0,0,0.00,0,"188,471,729","187,340,898,626",994,0,0,0,2024/12/12
0,0,0,0.00,0,"188,471,729","187,340,898,626",994,0,0,0,2024/12/11
0,0,0,0.00,0,"188,471,729","187,340,898,626",994,0,0,0,2024/12/10
0,0,0,0.00,0,"188,471,729","187,340,898,626",994,0,0,0,2024/12/09
0,0,0,0.00,0,"188,471,729","187,340,898,626",994,0,0,0,2024/12/06
0,0,0,0.00,0,"188,471,729","187,340,898,626",994,0,0,0,2024/12/05
0,0,0,0.00,0,"188,471,729","187,340,898,626",994,0,0,0,2024/12/04
0,0,0,0.00,0,"188,471,729","187,340,898,626",994,0,0,0,2024/12/03
0,0,0,0.00,0,"188,471,729","187,340,898,626",994,0,0,0,2024/12/02
0,0,0,0.00,0,"188,471,729","187,340,898,626",994,0,0,0,2024/11/29
0,0,0,0.00,0,"188,471,729","187,340,898,626",994,0,0,0,2024/11/28
